meal_description,carb,protein,fat,energy
"For breakfast, I had a generous 507g of bottled water paired with a delightful 42g cookie that had icing.",0.1188307644402927,0.013050271114787244,0.0469803686497827,0.07903520208604956
"For my lunch, I savored a 445g baked potato, peel and all, complemented by a portion of meat.",0.29479993772380503,0.1918022240602886,0.27843548628802633,0.307496740547588
My snack consisted of a hefty 992g of Gatorade G sports drink along with a satisfying 507g of tap water to keep me refreshed.,0.2482874046395765,0.0,0.0,0.11209039548022601
"For breakfast, I had a delicious 55g fried whole egg cooked with oil alongside a refreshing 209g fruit juice blend, made from 100% juice.",0.10279464424723649,0.06221854608951384,0.06526300014985764,0.0910691003911343
I enjoyed a light snack today consisting of a 126g raw banana and a crunchy 28g serving of lightly salted potato chips.,0.17024754787482485,0.029868578255675033,0.0772516109695789,0.11675793133420254
"For breakfast today, I enjoyed a generous 507g of unsweetened water paired with a 68g PowerBar nutrition bar.",0.1842986143546629,0.08841099163679808,0.015809980518507415,0.10727509778357237
"For dinner tonight, I had a total of 507g of tap water, alongside a delightful 115g soft taco with chicken and a 131g soft taco filled with meat.",0.1990113654055737,0.26100542229574486,0.1895699085868425,0.23734028683181227
"For a quick snack, I sipped on 620g of Gatorade, complemented by 507g of bottled unsweetened water and 507g of refreshing tap water.",0.15518449322746378,0.0,0.0,0.07005649717514124
My lunch consisted of 52g of wheat roti and a refreshing 360g of unsweetened bottled water.,0.09337536976490735,0.037496553625585884,0.035815974823917275,0.06757062146892655
"My dinner consisted of a delicious 297g burrito packed with meat, beans, and rice, accompanied by a 360g serving of diet cola.",0.2051222170325393,0.29050638728058087,0.2408212198411509,0.27391134289439373
"For my dinner, I enjoyed a small portion of 21g cooked pork loin alongside a hearty serving of 230g macaroni with cheese.",0.20660127666199593,0.2382133995037221,0.19444028173235428,0.24079530638852675
"For dinner, I had 507g of unsweetened bottled water alongside a hearty 305g meatless burrito filled with beans and rice.",0.23361357621049353,0.24666850473302088,0.18942005095159598,0.2491960017383746
I treated myself to 15g of delicious guacamole with tomatoes for a light snack.,0.004709637241164564,0.0025732928958735416,0.014686048254158549,0.009452411994784877
"My snack consisted of 75g of vanilla ice cream, complemented perfectly with 20g of chocolate syrup and 20g of butterscotch topping.",0.18573875136229176,0.02747909199522103,0.06608721714371348,0.12103433289873969
"For my snack today, I had a delicious 42g butter or sugar cookie topped with chocolate icing.",0.11252529970418806,0.015807370646080326,0.07395474299415554,0.0918122555410691
"For my snack, I munched on 150g of fresh raw strawberries and enjoyed 165g of sweet raw pineapple.",0.12910633660283358,0.017369727047146403,0.004870373145511764,0.05671447196870926
I treated myself to a 372g cola soft drink and a satisfying 251g of meat-filled ravioli in tomato sauce for lunch.,0.27954226996730497,0.07471739729804247,0.07110744792447175,0.17371142981312473
"For my breakfast, I savored 360g of freshly brewed coffee alongside a 50g egg omelet cooked without added fat, a 58g pumpernickel English muffin, and a slice of American cheese weighing 21g, all enhanced with 15g of liquid sugar-free flavored creamer.",0.12116612174996107,0.14006065618968844,0.08968979469503971,0.12830073880921342
"For my lunch, I indulged in 142g of thin crust pizza with pepperoni from the school lunch menu.",0.17266075042814882,0.1668045216432313,0.09171287277086768,0.1567492394611039
"I enjoyed a satisfying lunch today featuring 248g of rich, ready-to-drink chocolate milk paired with 120g of creamy vanilla ice cream.",0.2100264673828429,0.11083540115798181,0.16192117488386032,0.1974098218166015
I enjoyed 620g of decaffeinated cola and complemented it with 200g of crunchy raw cucumber for dinner.,0.28359022263739686,0.011947431302270013,0.0016484339877116739,0.12351151673185572
"For a quick snack, I had 44g of creamy milk chocolate candy and a sizable 620g of decaffeinated cola.",0.35707613264829513,0.030971418068192265,0.09778210699835156,0.21277705345501957
"At lunch today, I had a delicious 85g hot dog sandwich on white bread and a generous 507g of bottled water, keeping it light and refreshing.",0.0653510820488868,0.07784211010017462,0.116214596133673,0.10491090830073882
"During dinner, I feasted on a 100g hamburger from McDonald's, which I washed down with 524g of flavorful bottled black iced tea.",0.33535730966837923,0.12223141255399321,0.0848943503671512,0.21677531508039985
"I treated myself to a satisfying lunch of 180g light fruit juice drink, bursting with vitamin C, and a warm 116g grilled cheese sandwich made with Cheddar on hearty wheat bread.",0.14319632570449944,0.15513280029409063,0.20320695339427544,0.1983659278574533
I enjoyed 100g of cheesy stuffed crust pizza for dinner.,0.11676786548341896,0.11239775755904789,0.08714221489584895,0.11907866145154282
I treated myself to a 372g serving of pepper-type soft drink and paired it with a delightful 30g butter cookie for my snack.,0.22863148061653432,0.014704530833563094,0.050876667166192116,0.12839634941329858
"During my snack time, I treated myself to a delicious 47g portion of M&M's Peanut Chocolate Candies.",0.11065701385645337,0.0413564929693962,0.0920125880413607,0.10519339417644503
"For my lunch, I had 507g of unsweetened bottled water and 165g of crispy fried chicken breast, which was coated and skinless.",0.03822201463490581,0.3718408234537267,0.12303311853738949,0.1563233376792699
"For breakfast, I had 248g of whole strawberry milk, a 60g frozen peanut butter and jelly sandwich without crusts, and 124g of 100% apple juice.",0.2742098707768955,0.1339031339031339,0.13075078675258503,0.21105606258148632
"At lunchtime, I savored 92g of peanut butter sandwich on white bread, 40g of hard salted pretzels, 45g of plain corn chips, a refreshing 165g apple, and 180g of Capri Sun Roarin' Waters flavored water.",0.48758368363692967,0.18435805532579727,0.2611269294170538,0.376284224250326
I started my day with 55g of whole fried egg drizzled with oil and a comforting bowl of 148g instant grits made with water and a touch of fat.,0.08415070839171726,0.07765830346475508,0.09478495429342126,0.09968274663189919
"For my lunch today, I had a delicious 80g frozen fruit juice bar, paired with 28g of plain hard pretzels, washed down with 248g of fat-free chocolate milk, and finished off with 148g of cheesy stuffed crust pizza.",0.4681612953448544,0.27304475691572466,0.1366701633448224,0.3313168187744459
My afternoon snack consisted of 507g of bottled unsweetened water and a bubbly 372g of root beer.,0.15347189786704032,0.0,0.0,0.06628422425032596
"For brunch, I had 45g of flavored Fritos corn chips paired with a refreshing 372g pepper-type soft drink.",0.249805386890861,0.025365315687896333,0.11891203356811028,0.17272490221642764
"This morning, I enjoyed a refreshing 507g of bottled unsweetened water paired with a tasty 37g Nutri-Grain cereal bar from Kellogg's.",0.0973843998131714,0.014336917562724016,0.024052150457065786,0.058691873098652765
"My lunch featured 28g of crunchy plain potato chips, a 92g peanut butter sandwich on whole wheat bread, and a ripe 150g raw peach for a touch of sweetness.",0.2514790596294566,0.15798180314309346,0.21467106249063386,0.24405041286397222
"For my snack, I had 113g of canned fruit cocktail packed in juice and 110g of ready-to-eat sugar-free chocolate pudding.",0.09956406663552855,0.03979413656833012,0.017383485688595834,0.05894828335506301
"For my lunch, I savored 254g of chili con carne with beans and complemented it with a delicious 126g raw banana.",0.18328662618713998,0.20053303924271668,0.08324591637943952,0.15581051716644936
"For my snack, I had 75g of raw plum paired with a delicious 405g chocolate milkshake from a fast food joint.",0.3542737038766931,0.14245014245014245,0.20365652630001496,0.2790091264667536
"At lunchtime, I sipped on 248g of chocolate milk, which was reduced fat, and munched on 28g of Doritos nacho cheese chips.",0.18336447143079557,0.08712434518886132,0.09283680503521655,0.14506736201651454
I indulged in a 125g vanilla frozen yogurt cone for a sweet dinner dessert.,0.11630079402148527,0.03676132708390773,0.034916829012438186,0.07551064754454585
"This morning, I enjoyed a hearty serving of 244g of reconstituted whole dry milk for breakfast.",0.05565934921376304,0.0898814447201544,0.07462910235276488,0.0805910473707084
"My breakfast routine features a comforting 240g of brewed decaffeinated coffee, a tasty 20g fruit scone, and a little 15g of half and half to make it extra special.",0.04203643157403083,0.01773734031798548,0.03701483590588941,0.040352020860495434
"For breakfast, I had 372g of Cafe Mocha coffee, 240g of tap water, and a 68g Clif Bar nutrition bar.",0.321345165810369,0.17939527616946974,0.07095759028922524,0.20571925249891354
"For a light snack, I opted for 246g of mixed vegetable juice to keep me energized.",0.05861746847267632,0.018564470177373404,0.0029222238873070584,0.028865710560625816
"For breakfast, I treated myself to a 75g chocolate iced cake doughnut and an 80g jelly doughnut.",0.3097462245056827,0.06708942192813161,0.24074629102352765,0.27477183833116037
"For my snack, I had 360g of decaffeinated diet cola and 43g of butter-flavored microwave popcorn.",0.09539934609995329,0.03832368348497381,0.10010490034467255,0.10210343328987397
"Tonight's dinner featured a 200g Quarter Pounder with cheese, a side of 145g French fries, and a refreshing 512g of caffeine-free fruit-flavored soft drink to complete the meal.",0.5894831075821266,0.32763532763532766,0.3765922373744942,0.519426336375489
"For a light snack, I opted for 240g of unsweetened bottled water, a 70g biscuit from a restaurant, 50g of cheesy Goldfish crackers, and 28g of Cool Ranch Doritos for a crunchy treat.",0.30577611707924646,0.11396011396011398,0.22755881912183426,0.27601043024771843
"For breakfast, I had 126g of raw banana along with 4g of regular chewing gum.",0.12708236026778763,0.0125907545262384,0.0032219391578000895,0.05499348109517602
"For a quick snack, I savored 360g of hard cider paired with just 2g of colorful gumdrops.",0.0906507862369609,0.0,0.0,0.09105606258148632
"Today’s lunch featured a delicious 85g portion of fried chicken, fully coated and crispy.",0.023626031449478436,0.16992923444536348,0.09568410010490033,0.09272055627987831
"For my lunch today, I savored 360g of unsweetened bottled water, complemented by 80g of a savory thin crust pizza with assorted meats and a slice of 66g thin crust pepperoni pizza.",0.15857076132648296,0.18325521551328006,0.1932414206503821,0.20654498044328554
"For a quick snack, I had a delightful 126g raw banana and a tiny bit of fondant weighing 2g.",0.11925891328039856,0.0125907545262384,0.0031470103401768316,0.0519774011299435
My snack consisted of a vibrant 154g orange paired perfectly with a delightful 50g chocolate snack cake.,0.18784057294099332,0.03005238489109457,0.060992057545331935,0.11815732290308562
"For a quick snack, I had a delicious 153g sweet cinnamon roll with frosting, a fizzy 372g cola, and 28g of Cheetos for that cheesy crunch.",0.497781410555815,0.07765830346475508,0.38753184474748986,0.43659278574532817
"For my snack, I had 85g of butter-flavored microwave popcorn along with 744g of iced black tea.",0.497976023664954,0.06791655178751953,0.2101753334332384,0.3442416340721426
My morning routine included 25g of toasted cracked wheat bread.,0.05083294410711505,0.026927672088962414,0.009366102202907237,0.03270317253368101
"For lunch, I savored 248g of delicious chocolate milk and a light 18g cheese quesadilla.",0.1225673361357621,0.09328186747541588,0.08729207253109546,0.11644502390265103
"My lunch consisted of 55g of fast food hash browns, a 372g fizzy pepper soft drink, and a tasty 110g burrito with egg and breakfast meat.",0.31017437334578857,0.1252642220384156,0.20597931964633595,0.2653368100825728
"At lunch, I had a refreshing 512g of iced tea, sweetened to perfection, paired with 130g of crispy potato tots and a hearty 188g biscuit filled with egg, cheese, and sausage.",0.43904717421765527,0.1874827681279294,0.46246066237074773,0.46703172533681014
