meal_description,carb,protein,fat,energy
I savored a sweet cup of reduced-fat strawberry milk alongside a hearty pancake for my breakfast this morning.,0.16631636307021638,0.09475232055877218,0.05312453169488985,0.11667970447631466
"For a quick snack, I grabbed a cup of tap water and a small serving of butter-flavored popcorn to munch on.",0.058189319632570444,0.022883926109732566,0.06826015285478794,0.06449369839200349
"This morning's breakfast consisted of a medium brewed coffee, a medium burrito stuffed with egg and breakfast meat, and I finished it off with an individual container of flavored coffee creamer.",0.16530437490269342,0.24290046870692034,0.2572306309006444,0.2557887874837027
"For lunch, I grabbed a PowerBar nutrition bar to fuel my afternoon.",0.1842986143546629,0.08841099163679808,0.015809980518507415,0.10727509778357237
"I treated myself to a snack consisting of a snack-size container of canned fruit cocktail, a delicious raw banana, and a medium apple for some extra crunch.",0.2740931029114121,0.0218729896149251,0.00644387831560018,0.11750543242068666
I started my day with a large cornbread muffin and a chilled bottle of diet root beer for breakfast.,0.30569827183559084,0.08822718500137855,0.09695789000449571,0.20412863972186007
"I decided on a large fast food order of French fries with chili and cheese for lunch, and it definitely hit the spot!",0.36793554413825313,0.13638452348129768,0.3171736849992507,0.35567144719687094
"For my snack, I indulged in a refreshing freezer pop and enjoyed a delightful funnel cake that was 6 inches in diameter, generously topped with sugar and fruit.",0.32601588042970575,0.07094936127194192,0.15720065937359506,0.23835289004780533
I enjoyed a satisfying snack consisting of one chocolate chip cookie from Nabisco and a generous cup of vanilla ice cream.,0.15070839171726605,0.048341145115338664,0.13075078675258503,0.14389830508474577
"I opted for a quick snack that included a can of caffeine-free fruit-flavored soda, a slice of creamy American cheese, and a small white hamburger bun.",0.20866417561886966,0.05799099347486445,0.04495729057395474,0.1266362451108214
"This morning, I started my day with a rich chocolate icing doughnut, perfect for breakfast.",0.14681612953448542,0.030787611432772727,0.13187471901693393,0.13917861799217732
"For lunch, I had a cup of plain Greek yogurt made with nonfat milk.",0.03471897867040324,0.23196397389945778,0.006818522403716469,0.06495002172968274
"This morning, my breakfast included a delicious breakfast link of beef sausage, paired with a silver dollar pancake and a refreshing cup of whole milk.",0.07831231511754631,0.10403455564745888,0.10834707028323093,0.1108213820078227
"For breakfast today, I enjoyed a Capri Sun pouch filled with fruit juice and a hearty cheese sandwich, which was made with American cheese on wheat bread and had no spread.",0.19293943640043593,0.12498851208528629,0.09141315750037464,0.15608865710560627
"During my afternoon break, I savored a comforting small cup of hot tea made from black leaves, enhanced with a tablespoon of rich honey.",0.0683481239296279,0.0005514199062586159,0.0,0.027987831377661886
"For breakfast, I started my day with a refreshing medium brewed coffee and indulged in a regular McDonald's sausage on a biscuit.",0.13657947999377237,0.10927304475691574,0.21482092012588042,0.19073011734028683
"I started my morning with a refreshing cup of chocolate soy milk, which was a delightful treat.",0.09450412579791374,0.0506387280580829,0.027948448973475197,0.06680573663624512
"For my snack, I had a medium single serving bag of pork skin rinds along with a can of diet cola.",0.0040479526700918575,0.32478632478632485,0.1344972276337479,0.13788787483702739
"During my snack time, I enjoyed a crunchy rod of hard pretzels and a juicy raw tangerine.",0.08788728008718666,0.017277823729436634,0.004720515510265247,0.0417948717948718
"During my lunch break, I enjoyed a refreshing cup of unsweetened bottled water alongside a cup of skim milk and added a scoop of Slim Fast nutritional powder mix for an extra boost.",0.12124396699361667,0.09631467695983827,0.02749887606773565,0.08667535853976532
"I savored a can of cream of chicken or turkey soup for dinner, following the preparation instructions to make it just right.",0.08380040479526701,0.06598658211561438,0.13015135621159898,0.11854845719252498
"For dinner, I had a cup of whole milk alongside a delicious cup of Spanakopitta.",0.11054024599096994,0.18536899182060476,0.24374344372845796,0.20865710560625816
"At lunch today, I had a small personal size cheese pizza, enjoyed a refreshing carton of 100% orange juice, and finished my meal with a piece of chewing gum.",0.267281644091546,0.22130318904512453,0.11059493481192866,0.21736636245110824
"I sat down for dinner with a delicious Banquet meal packed with turkey, gravy, dressing, and potatoes, complemented by a bottle of unsweetened water.",0.1664331309356998,0.1678154581380388,0.07635246515809979,0.14574532811820948
"I kicked off my day with a delicious breakfast that included a can of coffee, a part-skim mozzarella cheese stick, and a satisfying medium burrito packed with savory meat.",0.3240308267164876,0.44683393070489846,0.37157200659373596,0.42589743589743595
"I kicked off my day with a delicious raw pear, a medium apple, and a bottle of Gatorade G to keep me hydrated for breakfast.",0.369375681145882,0.010752688172043012,0.004420800239772217,0.15984354628422426
I treated myself to a cup of General Mills Chex Honey Nut cereal for a quick and satisfying snack.,0.1349447298770045,0.02315963606286187,0.0059943054098606325,0.0651890482398957
"At lunch, I savored a classic jelly sandwich made from whole wheat bread and sweet regular jelly.",0.2149696403549743,0.06341328921974083,0.017907987411958638,0.11516731855714907
"For my snack, I had a regular fried fish sandwich from a fast food place, a medium order of French fries, and a refreshing can of cola.",0.5136229176397322,0.2180865729252826,0.2461411658924022,0.39897435897435896
"For dinner, I savored a small frozen coffee drink along with a juicy hamburger from McDonald's.",0.30927915304374903,0.1752596268725301,0.10220290723812378,0.22099956540634508
"For dinner, I savored a small fried chicken drumstick, complete with the crispy skin and coating.",0.014946286781877626,0.11377630732469443,0.07328038363554622,0.06779661016949153
I enjoyed a delightful chocolate-covered coconut candy in a fun size for a sweet afternoon snack.,0.03896154444963412,0.007168458781362008,0.033867825565712564,0.036423294219904395
I started my day with a breakfast tart and washed it down with a school-sized container of calcium-fortified orange juice.,0.20535575276350612,0.027662898630640566,0.03761426644687547,0.11568013906996959
"My lunch consisted of a 16.9 fl oz bottle of tap water, a single packet of ketchup, a small order of fast food french fries, and a tasty cheeseburger from Burger King.",0.2902849135917795,0.1764543700027571,0.21886707627753632,0.2783137766188614
"For my snack, I treated myself to a slice of Cheddar cheese alongside a small single serving bag of plain Fritos for a satisfying break.",0.06441693912501946,0.06083999632386729,0.12348269144312903,0.10282485875706215
"For my snack, I indulged in a delicious candied apple, any size.",0.36879184181846486,0.039426523297491044,0.05155102652480143,0.18635375923511519
"During my snack time, I enjoyed a cup of microwave kettle corn popcorn along with a refreshing 20 fl oz bottle of unsweetened water.",0.031760859411489956,0.012682657843948167,0.028398021879214745,0.031395045632333765
"At lunchtime, I enjoyed a refreshing 12 fl oz can of cola, accompanied by a cup of bottled water and a small skinless fried chicken breast.",0.1824303285069282,0.3155040896976381,0.11134422298816124,0.20053889613211648
"This afternoon, my snack consisted of a vibrant orange and a medium brownie cookie without icing for a touch of indulgence.",0.1948077222481706,0.03538277731826119,0.062415705080173835,0.11946110386788353
"This morning, I enjoyed a refreshing cup of fat-free strawberry milk paired with a savory corn dog, perfect for starting my day.",0.20843063988790284,0.14180681922617408,0.08092312303311854,0.16135593220338984
"For lunch, I had a refreshing freezer pop, a cup of fat-free strawberry milk, and a hamburger from the school cafeteria.",0.2452125175151798,0.221119382409705,0.05222538588341075,0.17913081269013473
"For breakfast, I enjoyed a classic corn dog paired with a creamy cup of chocolate milk.",0.22224817063677407,0.14658579174708208,0.07927468904540685,0.1678226857887875
"For breakfast, I started my day with a cup of fat-free (skim) milk and a raw banana for some natural sweetness.",0.15845399346099953,0.08951383144931531,0.00464558669264199,0.08478922207735767
"At dinner, I enjoyed a succulent ground turkey patty paired with a chilled bottle of unsweetened water to keep me hydrated.",0.0,0.14961860123150447,0.04638093810879664,0.05241199478487614
"As a delightful snack, I indulged in a cup of canned pears, perfectly preserved in syrup.",0.14743889148373035,0.0041356492969396195,0.0008991458114790948,0.06192959582790092
"During my snack, I mixed a tablespoon of honey into my herbal tea for a soothing, sweet flavor.",0.06414448077222482,0.0005514199062586159,0.0,0.02642329421990439
"During my afternoon snack, I enjoyed a refreshing medium cup of hot herbal tea, adding a teaspoon of stevia for sweetness, and complemented it with a medium cup of hot green tea.",0.015413358243811301,0.009741751677235549,0.0,0.0041720990873533245
"For dinner, I had a frosted cinnamon roll from Little Debbie along with a medium slice of white bread.",0.17849914370231978,0.05128205128205129,0.13914281432638992,0.162503259452412
"Tonight's dinner featured a delicious cup of beef pot pie, paired with a small single serving bag of flavored Fritos, creating a perfect blend of flavors.",0.2297213140277129,0.200808749195846,0.32451670912632996,0.3094480660582356
"For my midday meal, I savored a whole cooked egg, a delicious steak and cheese submarine sandwich topped with fresh lettuce and tomato, and I washed it down with a bottle of unsweetened water.",0.21878405729409933,0.34877309070857465,0.15435336430391128,0.24480660582355496
"For my afternoon snack, I savored a snack-sized container of fruit cocktail, a small bag of potato chips, and a bottle of cola to quench my thirst, along with a refreshing bottle of unsweetened bottled water.",0.3781332710571384,0.02049443984927856,0.0834707028323093,0.20737070838765756
"For breakfast, I had a large raw apple, a piece of thin-crust cheese pizza from school lunch, and a cup of reduced-fat (2%) milk.",0.34975867974466757,0.2468523113684404,0.12198411509066387,0.2601390699695785
"For a quick snack, I savored a large raw apple, a delicious cup of cooked oatmeal that's reduced in sugar, and a light caramel dip from an individual container to enhance the flavors.",0.44068192433442316,0.06543516220935576,0.02607522853289375,0.2090569317687962
